e1,e2,de2_dt,v_norm,heading_error,kappa,kappa_max_lookahead,s,t_norm,V_opt
0.0,0.0,0.0,0.0,0.0,0.2929626177324541,0.2929626177324541,10.151515,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929623940287319,0.2929625731743207,10.30303,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929624897478232,0.2929624897478232,10.454545,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.292962539483948,0.29296258073312803,10.606061,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929624243698981,0.29296246334129394,10.757576,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.29296245291922635,0.2929626256373472,10.909091,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.292962369654766,0.2929624662132698,11.060606,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.29296251577764926,0.29296251577764926,11.212121,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.29296240406905577,0.2929624905845892,11.363636,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929624135319813,0.29296255108199154,11.515152,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929623723632566,0.29296244628439255,11.666667,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.29296241341948887,0.29296254248761366,11.818182,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929624082618261,0.29296253899260155,11.969697,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929624789429705,0.2929625488888222,12.121212,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.29296239241202116,0.29296259429756866,12.272727,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929625405251743,0.2929625405251743,12.424242,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.29296240797081957,0.29296255922136405,12.575758,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929624547409087,0.2929624733076852,12.727273,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.29296237041583506,0.2929625859284163,12.878788,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929623815677981,0.2929623815677981,13.030303,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.29296251709000376,0.29296251709000376,13.181818,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.29296247906695505,0.29296247906695505,13.333333,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929624947020983,0.2929626071122707,13.484848,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.29296227117411505,0.29296247693671784,13.636364,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929623971781819,0.29296254562242835,13.787879,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929624301802044,0.29296253334158345,13.939394,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929623463276155,0.2929625133367048,14.090909,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929622380156091,0.2929624548958185,14.242424,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.292962348153767,0.29296238491777615,14.393939,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929624251405633,0.2929624960220534,14.545455,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929624897064677,0.29296251772690424,14.69697,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.292962381468999,0.2929625109428426,14.848485,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.2929624562974279,0.2929624562974279,15.0,3.385688,3.0
0.0,0.0,0.0,0.0,0.0,0.23056223597036402,0.23056604703687023,0.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305652408763,0.23056584082054,0.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305674154099059,0.2305674154099059,0.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305638643618716,0.23056664734461535,0.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056256975073988,0.23056684646351017,0.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305665736321266,0.230568237657653,0.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305613838353502,0.23056441266215966,0.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056936965398828,0.23056936965398828,1.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056178821498938,0.23056462032329833,1.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056424060667277,0.23056645740003182,1.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056621489362614,0.23056621489362614,1.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305634677133415,0.2305654733222061,1.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056482816795648,0.23056564258397153,1.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056633709346316,0.23056633709346316,1.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305644157830841,0.23056538152565406,2.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056465502590429,0.23056518702631007,2.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305640474257421,0.23056609939366257,2.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305646453122486,0.23056512963784753,2.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056512687253305,0.2305658490702713,2.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305641313115004,0.2305648280252031,2.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056229572997688,0.23056635433964115,3.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305648641415487,0.23056545532491493,3.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056548694752765,0.23056548694752765,3.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056491377026384,0.23056534593921815,3.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056473274182976,0.23056525002345304,3.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305653248354743,0.2305653248354743,3.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056374252960884,0.23056551647920112,3.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056505405950808,0.23056652200974018,4.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305640936844663,0.2305640936844663,4.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056330020300128,0.2305656865280567,4.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056621305061073,0.23056621305061073,4.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056431933542915,0.23056605480145034,4.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056526038715974,0.2305655072351498,4.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305644979955718,0.23056707481074853,5.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056381105283774,0.23056606377606315,5.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056490071804558,0.23056784506933295,5.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305654497644173,0.2305654497644173,5.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056376422722433,0.23056662214108806,5.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305650927291388,0.23056540250266677,5.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056679159896293,0.23056679159896293,5.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056628338051027,0.2305674203460314,6.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056520726647445,0.23056607245794558,6.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056314556995422,0.23056586554583913,6.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305610684753113,0.23056658659098647,6.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056658271113104,0.23056658271113104,6.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305646319632269,0.23056612194258316,6.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056425514865114,0.23056572009273385,6.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056303811106024,0.23056872844922813,7.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056711267783203,0.23056711267783203,7.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056676380619756,0.23056676380619756,7.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056526974796523,0.23056672875760104,7.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056524555854382,0.230566644081642,7.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056511094923346,0.23056511094923346,7.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056504305381503,0.23056694431515373,8.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305638983369754,0.23056579530034238,8.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056484965247206,0.23056591021406755,8.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056246018596066,0.23056674864541996,8.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056381692471184,0.23056513332321715,8.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305636182823978,0.2305650517237997,8.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305642732811241,0.2305653017792608,8.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056445616970309,0.23056710896925367,9.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056478276589,0.23056595882915246,9.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056524196939832,0.2305660922827437,9.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305648240735994,0.2305656701711797,9.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056665736382137,0.23056665736382137,9.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305634218535711,0.23056508901371936,9.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056412058943676,0.2305662237306568,10.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056471227739733,0.23056647852979897,10.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056548530298066,0.23056548530298066,10.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056494680348966,0.23056559254455888,10.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305654425663188,0.23056736834720473,10.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305654462212272,0.2305654462212272,10.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056548782239375,0.23056599299597683,10.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056385671070867,0.23056475602635232,11.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305660704693228,0.2305660704693228,11.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056412082354322,0.23056561622765062,11.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056445888628996,0.23056445888628996,11.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056505277514008,0.2305656151064512,11.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056552670805172,0.23056587285509125,11.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056428930110812,0.23056642231087868,11.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056603452663252,0.23056603452663252,12.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305620318727156,0.23056619587101404,12.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305666960196929,0.2305666960196929,12.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056427894928858,0.2305673088206164,12.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056242850604095,0.230568206843756,12.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056482049086424,0.2305664555809209,12.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056542874412353,0.23056631377701053,13.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305666849727282,0.2305666849727282,13.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305642602306706,0.23056660061170756,13.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056383249537946,0.2305659812105874,13.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056295004867047,0.23056472293058583,13.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056565290122946,0.23056565290122946,13.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056309084705154,0.23056639273365082,13.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056684500989189,0.23056684500989189,14.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056404397706012,0.23056637917296588,14.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056319441707232,0.2305668613675094,14.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056393835621158,0.23056581482802319,14.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056457885106116,0.23056652384259282,14.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2305628386850882,0.23056486008908106,14.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.23056529358438083,0.23056529358438083,15.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090110558452,0.2567091781309276,0.0,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567091403120009,0.2567091403120009,0.151515,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670903372067383,0.25670914160070596,0.30303,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670919615349247,0.25670919615349247,0.454545,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090720871184,0.25670912587303213,0.606061,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670902481172114,0.25670902716689464,0.757576,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567089728167412,0.2567090756742941,0.909091,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090388803696,0.25670910552266063,1.060606,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567089221791133,0.2567091324382706,1.212121,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670905413106937,0.256709157952622,1.363636,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090077815407,0.2567091141336476,1.515152,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567089631841436,0.2567091149334508,1.666667,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090926947977,0.25670910678488457,1.818182,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090514292845,0.25670907197143633,1.969697,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567089380687102,0.2567091578517978,2.121212,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.256708973008758,0.25670906389453335,2.272727,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670894915897957,0.2567091558015841,2.424242,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090155309218,0.25670906010003874,2.575758,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670899276734505,0.2567090689566209,2.727273,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670889218621923,0.2567091541433344,2.878788,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090314644486,0.25670913950156093,3.030303,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670882010034884,0.25670912905779014,3.181818,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670898122957503,0.256709205750722,3.333333,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670902373031557,0.2567090548095467,3.484848,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670910285051013,0.25670913775411924,3.636364,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090443814164,0.2567091986938402,3.787879,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670903056724487,0.2567091810112149,3.939394,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670900123366863,0.25670915834026636,4.090909,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670900954153786,0.25670914987219445,4.242424,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670895315041486,0.2567090705634538,4.393939,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090904321819,0.2567091569442422,4.545455,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670919524898095,0.25670919524898095,4.69697,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567091502954098,0.2567091502954098,4.848485,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090485128808,0.2567090485128808,5.0,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567088897616183,0.25670919533629316,5.151515,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670917676965344,0.2567091995082482,5.30303,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670910558394205,0.25670910558394205,5.454545,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090102576009,0.2567090159009187,5.606061,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670894137610933,0.25670919121231145,5.757576,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567089191119551,0.2567090851585724,5.909091,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670898879480886,0.25670907413905425,6.060606,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567089832984576,0.2567090994286268,6.212121,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670907746411253,0.25670913110984045,6.363636,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567089850214072,0.2567091410685297,6.515152,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567091110306495,0.25670914353784824,6.666667,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.256709031318547,0.25670917171029645,6.818182,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670905890422063,0.2567091392398619,6.969697,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567088945415888,0.2567091315133368,7.121212,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670905951753875,0.2567090871856319,7.272727,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.256708932763193,0.2567091321573369,7.424242,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567089110181519,0.2567090411564544,7.575758,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670899487072973,0.2567090755871969,7.727273,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670904885761814,0.25670918359329903,7.878788,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670901020244485,0.25670911391497125,8.030303,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670896577780533,0.25670913779373794,8.181818,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567091285575261,0.25670923117488126,8.333333,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670903557585295,0.25670917842302404,8.484848,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670880600892615,0.2567090145786862,8.636364,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567091221033206,0.2567092156365341,8.787879,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670915717217035,0.25670915717217035,8.939394,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670899570708183,0.2567091186931471,9.090909,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670914149407353,0.25670914149407353,9.242424,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090600378862,0.2567091556576568,9.393939,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670897133154424,0.2567091117826913,9.545455,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670897101765705,0.2567090657843427,9.69697,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670894965586616,0.25670911418018205,9.848485,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090809091699,0.2567090946897508,10.0,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670917047698805,0.25670917047698805,10.151515,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670906207450606,0.25670913487353847,10.30303,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670900537323943,0.25670912663640044,10.454545,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567091087978052,0.2567091087978052,10.606061,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567091443282139,0.2567092408861942,10.757576,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670888243779705,0.25670913082865454,10.909091,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567088799781464,0.2567090851966204,11.060606,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567089643099274,0.2567091580727592,11.212121,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670903947438545,0.25670922643535615,11.363636,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670910185693735,0.25670910391515445,11.515152,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567089569509129,0.2567090284481785,11.666667,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567089647909215,0.2567091595309993,11.818182,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670900880012176,0.2567091145037119,11.969697,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670913420874836,0.2567091704759221,12.121212,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567091745060289,0.2567091745060289,12.272727,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670912686937525,0.256709175700683,12.424242,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670904366026864,0.25670921079544173,12.575758,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.256709063848194,0.25670910736882013,12.727273,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090827718473,0.2567091131936678,12.878788,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567089191485948,0.25670902371116355,13.030303,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567092071579116,0.2567092071579116,13.181818,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670904760754915,0.25670904760754915,13.333333,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567091212412662,0.25670916847595693,13.484848,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090077067669,0.2567090077067669,13.636364,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670912403812357,0.25670912403812357,13.787879,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567090373596746,0.2567092034267424,13.939394,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567091666516552,0.256709177054958,14.090909,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670900549766384,0.25670910716715134,14.242424,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670902515569616,0.25670903017416025,14.393939,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.2567091287068428,0.2567091920988434,14.545455,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670909770568173,0.2567091660005636,14.69697,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670901065459295,0.2567091424353369,14.848485,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.25670915988304127,0.25670915988304127,15.0,3.379336,3.0
0.0,0.0,0.0,0.0,0.0,0.32839064800900614,0.3283915474365468,0.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32838962085905943,0.3283923594737845,0.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839104028864674,0.32839261390626706,0.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32838974003814014,0.32839217133087445,0.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.3283894987096856,0.32839345892151284,0.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.328390016900303,0.3283930375906944,0.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839123932930825,0.3283928921368743,0.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839108564128905,0.3283924104176131,1.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.328390477177657,0.3283919854205434,1.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839060393162,0.3283933752882721,1.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839196944952215,0.32839340573554876,1.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839149216169744,0.32839149216169744,1.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.328392509238584,0.328392509238584,1.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.3283901418264675,0.3283923473432813,1.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839161650614834,0.32839255074958484,2.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839186077163723,0.32839186077163723,2.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.3283918873698129,0.3283918873698129,2.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839212193825645,0.32839212193825645,2.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.3283911463869534,0.3283921750717082,2.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.3283909028311602,0.32839221248587247,2.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839073430242927,0.32839315829066273,3.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.3283918325396956,0.32839265761838565,3.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32838950865927186,0.3283919308719728,3.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.3283919424074272,0.32839330226380226,3.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839141998841126,0.32839211062517265,3.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.3283928591992465,0.3283929533205801,3.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.328392145084123,0.328392145084123,3.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839033969910275,0.3283917604424184,4.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839252184725615,0.32839252184725615,4.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839163069892596,0.32839163069892596,4.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839269280635447,0.32839269280635447,4.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.3283905158299038,0.32839089318226944,4.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.3283926263975789,0.32839277154147545,4.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.3283922750421909,0.3283922750421909,5.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839252519278106,0.32839252519278106,5.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.32839019936303565,0.32839153752860767,5.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.3283928888843671,0.3283928888843671,5.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.328390528633527,0.3283920092238441,5.606061,1.0,3.0
